t,y
703.2499999999081,-0.4499902348471681
703.2999999999081,-0.40479479298744886
703.349999999908,-0.3585875749583158
703.399999999908,-0.3114840747405875
703.449999999908,-0.26360202655377934
703.4999999999079,-0.2150611105818696
703.5499999999079,-0.16598265383516744
703.5999999999078,-0.11648932689597317
703.6499999999078,-0.06670483730600821
703.6999999999077,-0.01675362036198623
703.7499999999077,0.03323947190782381
703.7999999999076,0.08314948280864677
703.8499999999076,0.13285166330586204
703.8999999999075,0.18222178383262203
703.9499999999075,0.23113644479907178
703.9999999999075,0.2794733850270584
704.0499999999074,0.32711178733940394
704.0999999999074,0.3739325805399281
704.1499999999073,0.41981873702942757
704.1999999999073,0.46465556531372704
704.2499999999072,0.5083309966726848
704.2999999999072,0.5507358652736286
704.3499999999071,0.591764181029085
704.3999999999071,0.6313133945167991
704.449999999907,0.6692846532998844
704.499999999907,0.7055830490064323
704.549999999907,0.7401178545510159
704.5999999999069,0.7728027509051527
704.6499999999069,0.8035560428499227
704.6999999999068,0.8323008631714688
704.7499999999068,0.8589653647890004
704.7999999999067,0.8834829003350777
704.8499999999067,0.9057921887393213
704.8999999999066,0.9258374683991737
704.9499999999066,0.9435686365548649
704.9999999999065,0.9589413745202199
705.0499999999065,0.9719172584562923
705.0999999999065,0.9824638554109518
705.1499999999064,0.9905548043843734
705.1999999999064,0.9961698822178081
705.2499999999063,0.9992950541409487
705.2999999999063,0.9999225088515452
705.3499999999062,0.9980506780395932
705.3999999999062,0.9936842403072922
705.4499999999061,0.9868341094749757
705.4999999999061,0.9775174073022456
705.549999999906,0.9657574206924889
705.599999999906,0.9515835434877472
705.649999999906,0.93503120299942
705.6999999999059,0.9161417714584354
705.7499999999059,0.8949624626062204
705.7999999999058,0.8715462136849342
705.8499999999058,0.8459515531219335
705.8999999999057,0.8182424542391841
705.9499999999057,0.7884881753532729
705.9999999999056,0.7567630866656857
706.0499999999056,0.7231464843760346
706.0999999999055,0.6877223924828554
706.1499999999055,0.6505793527673706
706.1999999999055,0.6118102034851476
706.2499999999054,0.571511847318809
706.2999999999054,0.5297850091717924
706.3499999999053,0.4867339844085478
706.3999999999053,0.442466378170443
706.4499999999052,0.3970928364189493
706.4999999999052,0.35072676937836156
706.5499999999051,0.3034840680693
706.5999999999051,0.2554828146415139
706.649999999905,0.206842987230003
706.699999999905,0.15768616007216335
706.749999999905,0.10813519963550869
706.7999999999049,0.05831395751548907
706.8499999999049,0.008346960871002979
706.8999999999048,-0.04164089882864739
706.9499999999048,-0.09152467796738722
706.9999999999047,-0.14117969307633985
707.0499999999047,-0.19048183247756512
707.0999999999046,-0.239307866498618
707.1499999999046,-0.28753575548255306
707.1999999999045,-0.33504495482350977
707.2499999999045,-0.38171671626544856
707.2999999999045,-0.4274343847109484
707.3499999999044,-0.4720836897981972
707.3999999999044,-0.5155530315173855
707.4499999999043,-0.5577337591526113
707.4999999999043,-0.5985204428520848
707.5499999999042,-0.6378111371478519
707.5999999999042,-0.6755076357663712
707.6499999999041,-0.7115157170930537
707.6999999999041,-0.7457453796772292
707.749999999904,-0.7781110671889009
707.799999999904,-0.8085318822650139
707.849999999904,-0.8369317887107326
707.8999999999039,-0.863239801550328
707.9499999999039,-0.8873901644526494
707.9999999999038,-0.9093225140877071
708.0499999999038,-0.9289820310035604
708.0999999999037,-0.9463195766463982
708.1499999999037,-0.9612918161813327
708.1999999999036,-0.9738613268069184
708.2499999999036,-0.9839966912926659
708.2999999999035,-0.9916725765057565
708.3499999999035,-0.9968697967306814
708.3999999999035,-0.9995753616235383
708.4499999999034,-0.9997825086811261
708.4999999999034,-0.9974907201436808
708.5499999999033,-0.9927057242890056
708.5999999999033,-0.9854394811147595
708.6499999999032,-0.9757101524446918
708.6999999999032,-0.9635420565335413
708.7499999999031,-0.948965607284064
708.7999999999031,-0.9320172382281152
708.849999999903,-0.9127393114617951
708.899999999903,-0.891180011762269
708.949999999903,-0.8673932261509194
708.9999999999029,-0.8414384092038562
709.0499999999029,-0.8133804344464395
709.0999999999028,-0.7832894322032519
709.1499999999028,-0.7512406143088103
709.1999999999027,-0.7173140861171489
709.2499999999027,-0.6815946462801523
709.2999999999026,-0.6441715747950884
709.3499999999026,-0.6051384098511104
709.3999999999025,-0.5645927140324992
709.4499999999025,-0.5226358304630107
709.4999999999025,-0.4793726295008459
709.5499999999024,-0.4349112466173705
709.5999999999024,-0.3893628121147525
709.6499999999023,-0.34284117335808195
709.6999999999023,-0.2954626102162493
709.7499999999022,-0.2473455444228302
709.7999999999022,-0.19861024358342452
709.8499999999021,-0.14937852056927656
709.8999999999021,-0.0997734290485357
709.949999999902,-0.04991895591617134
709.999999999902,6.0288608693531325e-05
710.049999999902,0.05003938244343437
710.0999999999019,0.09989340388207346
710.1499999999019,0.14949774383448688
710.1999999999018,0.19872841728423468
710.2499999999018,0.24746237318653183
710.2999999999017,0.2955778020317764
710.3499999999017,0.34295444030588645
710.3999999999016,0.38947387108645315
710.4499999999016,0.43501982002337647
710.4999999999015,0.4794784459641861
710.5499999999015,0.522738625497635
710.5999999999015,0.5646922307043555
710.6499999999014,0.6052343994203465
710.6999999999014,0.6442637973377714
710.7499999999013,0.6816828712879542
710.7999999999013,0.7173980930734969
710.8499999999012,0.7513201932400635
710.8999999999012,0.7833643842035262
710.9499999999011,0.8134505721747682
710.9999999999011,0.8415035573524456
711.049999999901,0.8674532218833266
711.099999999901,0.8912347051204081
711.149999999901,0.9127885657407546
711.1999999999009,0.9320609303178488
711.2499999999009,0.9490036279771016
711.2999999999008,0.9635743107979513
711.3499999999008,0.9757365596616109
711.3999999999007,0.9854599752798978
711.4499999999007,0.9927202541776234
711.4999999999006,0.9974992494386238
711.5499999999006,0.9997850160635988
711.5999999999005,0.9995718408263904
711.6499999999005,0.9968602565540721
711.6999999999005,0.9916570407951589
711.7499999999004,0.9839751988792655
711.7999999999004,0.973833931410556
711.8499999999003,0.9612585862762318
711.8999999999003,0.9462805952900157
711.9499999999002,0.9289373956289863
711.9999999999002,0.909272336260132
712.0499999999001,0.8873345695905103
712.0999999999001,0.8631789286118269
712.1499999999,0.8368657898465137
712.1999999999,0.8084609224378664
712.2499999999,0.7780353237614372
712.2999999998999,0.7456650419685718
712.3499999998999,0.711430985905635
712.3999999998998,0.6754187228840327
712.4499999998998,0.6377182648064944
712.4999999998997,0.5984238431841948
712.5499999998997,0.5576336736070505
712.5999999998996,0.5154497102558941
712.6499999998996,0.4719773910701203
712.6999999998995,0.42732537420774697
712.7499999998995,0.38160526645660897
712.7999999998995,0.3349313442755121
712.8499999998994,0.28742026816260013
712.8999999998994,0.23919079106486507
712.9499999998993,0.19036346155762487
712.9999999998993,0.14106032253586576
713.0499999998992,0.09140460617056345
713.0999999998992,0.04152042589243385
713.1499999998991,-0.00846753382700686
713.1999999998991,-0.05843432912168646
713.249999999899,-0.10825506902557243
713.299999999899,-0.15780522763504504
713.349999999899,-0.2069609553588046
713.3999999998989,-0.2555993884773501
713.4499999998989,-0.3035989562382916
713.4999999998988,-0.3508396847199187
713.5499999998988,-0.39720349670352334
713.5999999998987,-0.4425745068049532
713.6499999998987,-0.48683931112772016
713.6999999998986,-0.529887270713682
713.7499999998986,-0.5716107880828181
713.7999999998985,-0.6119055761708935
713.8499999998985,-0.650670918992808
713.8999999998985,-0.6878099233801075
713.9499999998984,-0.7232297611634434
713.9999999998984,-0.7568419011946526
714.0499999998983,-0.7885623306285211
714.0999999998983,-0.8183117649111449
714.1499999998982,-0.8460158459500232
714.1999999998982,-0.8716053279705658
714.2499999998981,-0.8950162505944658
714.2999999998981,-0.9161900987073364
714.349999999898,-0.9350739487160223
714.399999999898,-0.9516206008300213
714.449999999898,-0.9657886970363779
714.4999999998979,-0.9775428244731783
714.5499999998979,-0.9868536039432618
714.5999999998978,-0.9936977633469134
714.6499999998978,-0.9980581958499933
714.6999999998977,-0.9999240026421132
714.7499999998977,-0.9992905201779863
714.7999999998976,-0.9961593318338614
714.8499999998976,-0.9905382639499075
714.8999999998975,-0.982441366268439
714.9499999998975,-0.9718888768168767
714.9999999998975,-0.9589071713232192
715.0499999998974,-0.9435286972904591
715.0999999998974,-0.9257918928947236
715.1499999998973,-0.9057410909098529
715.1999999998973,-0.8834264078985533
715.2499999998972,-0.8589036189470908
715.2999999998972,-0.832234018256622
715.3499999998971,-0.8034842659396136
715.3999999998971,-0.7727262214042766
715.449999999897,-0.740036763743469
715.499999999897,-0.7054975995770024
715.549999999897,-0.6691950588276436
715.5999999998969,-0.6312198789412684
715.6499999998969,-0.5916669780905011
715.6999999998968,-0.5506352179287156
715.7499999998968,-0.5082271564873889
715.7999999998967,-0.4645487918344326
715.8499999998967,-0.4197092971342262
715.8999999998966,-0.3738207477715627
715.9499999998966,-0.326997841221554
715.9999999998965,-0.2793576103656765
716.0499999998965,-0.23101913097051718
716.0999999998965,-0.18210322406037022
716.1499999998964,-0.1327321539275989
716.1999999998964,-0.08302932253557871
716.2499999998963,-0.033118961078055204
716.2999999998963,0.01687418053414178
716.3499999998962,0.06682514548290683
716.3999999998962,0.11660908236982791
716.4499999998961,0.1661015572796611
716.4999999998961,0.21517886480031467
716.549999999896,0.2637183372219549
716.599999999896,0.31159865114239654
716.649999999896,0.35870013071242407
716.6999999998959,0.404905046763089
716.7499999998959,0.45009791106732006
716.7999999998958,0.49416576500034554
716.8499999998958,0.5369984618774278
716.8999999998957,0.5784889422632117
716.9499999998957,0.6185335015645573
716.9999999998956,0.657032049238015
717.0499999998956,0.6938883589640571
717.0999999998955,0.7290103091627639
717.1499999998955,0.7623101132497967
717.1999999998955,0.7937045390571409
717.2499999998954,0.8231151168701792
717.2999999998954,0.850468335561112
717.3499999998953,0.8756958263284929
717.3999999998953,0.8987345335836269
717.4499999998952,0.9195268725567028
717.4999999998952,0.9380208732287292
717.5499999998951,0.9541703102295152
717.5999999998951,0.9679348183770232
717.649999999895,0.9792799935693017
717.699999999895,0.9881774787768233
717.749999999895,0.9946050349202897
717.7999999998949,0.9985465964567489
717.8499999998949,0.9999923115350854
717.8999999998948,0.998938566620517
717.9499999998948,0.9953879955265507
717.9999999998947,0.9893494728318194
718.0499999998947,0.9808380916982583
718.0999999998946,0.9698751261460595
718.1499999998946,0.9564879778797015
718.1999999998945,0.9407101077979579
718.2499999998945,0.9225809523590773
718.2999999998945,0.9021458250101752
718.3499999998944,0.8794558029272149
718.3999999998944,0.854567599348669
718.4499999998943,0.8275434218219575
718.4999999998943,0.7984508167169777
718.5499999998942,0.767362500395356
718.5999999998942,0.7343561774574143
718.6499999998941,0.6995143465211364
718.6999999998941,0.6629240940185881
718.749999999894,0.6246768765251907
718.799999999894,0.5848682921659113
718.849999999894,0.5435978416697382
718.8999999998939,0.5009686796696766
718.9499999998939,0.4570873568698879
718.9999999998938,0.4120635537244203
719.0499999998938,0.36600980629319385
719.0999999998937,0.31904122496045834
719.1499999998937,0.2712752067187812
719.1999999998936,0.2228311417377049
719.2499999998936,0.17383011495050063
719.2999999998935,0.12439460340489472
719.3499999998935,0.07464817013423426
719.3999999998935,0.02471515531425403
719.4499999998934,-0.02527963452260765
719.4999999998934,-0.07521123843854209
719.5499999998933,-0.12495485342763629
719.5999999998933,-0.17438614635839167
719.6499999998932,-0.22338156474180124
719.6999999998932,-0.2718186455482273
719.7499999998931,-0.3195763213011982
719.7999999998931,-0.3665352226830483
719.849999999893,-0.4125779768960463
719.899999999893,-0.4575895010332628
719.949999999893,-0.5014572897259035
719.9999999998929,-0.54407169634814
720.0499999998929,-0.5853262070765705
720.0999999998928,-0.6251177071193081
720.1499999998928,-0.6633467384492587
720.1999999998927,-0.6999177483973924
720.2499999998927,-0.7347393284846527
720.2999999998926,-0.7677244428955501
720.3499999998926,-0.7987906460223728
720.3999999998925,-0.8278602885362698
720.4499999998925,-0.8548607114701336
720.4999999998925,-0.8797244278281784
720.5499999998924,-0.9023892912682819
720.5999999998924,-0.922798651435477
720.6499999998923,-0.940901495558335
720.6999999998923,-0.9566525759543277
720.7499999998922,-0.9700125231254695
720.7999999998922,-0.9809479441615584
720.8499999998921,-0.9894315062050615
720.8999999998921,-0.9954420047690238
720.949999999892,-0.9989644167372425
720.999999999892,-0.9999899379142337
721.049999999892,-0.9985160050311362
721.0999999998919,-0.9945463021525484
721.1499999998919,-0.9880907514682851
721.1999999998918,-0.9791654884930714
721.2499999998918,-0.9677928217361581
721.2999999998917,-0.9540011769416671
721.3499999998917,-0.9378250260390348
721.3999999998916,-0.9193048009811413
721.4499999998916,-0.8984867926854843
721.4999999998915,-0.8754230353309937
721.5499999998915,-0.8501711762996831
721.5999999998915,-0.8227943320882167
721.6499999998914,-0.7933609305495382
721.6999999998914,-0.7619445398588749
721.7499999998913,-0.7286236846316133
721.7999999998913,-0.6934816496526556
721.8499999998912,-0.6566062717078308
721.8999999998912,-0.6180897200376754
721.9499999998911,-0.5780282659623323
721.9999999998911,-0.5365220422533874
722.049999999891,-0.4936747928540897
722.099999999891,-0.4495936135735211
722.149999999891,-0.4043886844028484
722.1999999998909,-0.3581729941227261
722.2499999998909,-0.311062057890188
722.2999999998908,-0.26317362851091397
722.3499999998908,-0.21462740211854012
722.3999999998907,-0.16554471899666112
722.4499999998907,-0.11604826029131425
722.4999999998906,-0.06626174137200527
722.5499999998906,-0.016309602607714396
722.5999999998905,0.03368330166921885
722.6499999998905,0.08359201523390361
722.6999999998905,0.13329179229438395
722.7499999998904,0.18265840929115246
722.7999999998904,0.23156847539135456
722.8499999998903,0.27989974090160996
